px py yaw vaim_x vaim_y vset_x vset_y min_dist
1.78189 0.392217 1.83144 1.35837 0.103892 0.407957 -0.00141846 0.263881
1.77725 0.414913 1.84762 1.37882 0.132874 0.364941 0.00284678 0.263881
1.77284 0.435723 1.86556 1.37882 0.132874 0.364941 0.00284678 0.257249
1.76852 0.453817 1.88617 1.3806 0.112867 0.334689 -0.00195881 0.249128
1.76386 0.471672 1.90726 1.32858 0.112718 0.308389 -0.00914484 0.249128
1.75882 0.488208 1.92776 1.32858 0.112718 0.308389 -0.00914484 0.242422
1.75484 0.504082 1.9509 1.35633 0.143439 0.313503 -0.0284227 0.235141
1.75052 0.519511 1.97803 1.35801 0.126549 0.331782 -0.0450394 0.235141
1.74622 0.53542 2.00291 1.31934 0.0884708 0.331782 -0.0450394 0.228919
1.74201 0.552777 2.02628 1.34186 0.0965941 0.409428 -0.0708599 0.222858
1.73761 0.570968 2.04924 1.34269 0.0841964 0.666811 -0.137253 0.222858
1.73151 0.595098 2.06948 1.34269 0.0841964 0.666811 -0.137253 0.219682
1.72339 0.62639 2.09448 1.3431 0.0773542 0.879622 -0.150001 0.21814
1.71298 0.661202 2.11447 1.35105 0.0839448 0.881802 -0.0399842 0.21814
1.6995 0.701523 2.12824 1.35105 0.0839448 0.881802 -0.0399842 0.229097
1.68089 0.742623 2.14943 1.31854 0.10006 0.858473 0.029511 0.237319
1.65938 0.782719 2.1801 1.3166 0.122966 0.830752 0.0781955 0.237319
1.63573 0.819273 2.20494 1.3166 0.122966 0.830752 0.0781955 0.257056
1.60935 0.853456 2.2309 1.32005 0.274523 0.809156 0.141985 0.290549
1.58198 0.886397 2.26406 1.30845 0.325332 0.786361 0.19015 0.290549
1.55297 0.915912 2.30139 1.30752 0.361932 0.786361 0.19015 0.307334
1.52172 0.942617 2.33474 1.30163 0.382594 0.794535 0.197505 0.32236
1.48882 0.968404 2.36841 1.29653 0.399525 0.760017 0.205882 0.32236
1.4553 0.992685 2.40347 1.29653 0.399525 0.760017 0.205882 0.31328
1.4216 1.0151 2.43998 1.2997 0.389098 0.772434 0.172228 0.30535
1.38787 1.03577 2.4725 1.28387 0.343195 0.799672 0.116817 0.30535
1.35342 1.05712 2.50552 1.28387 0.343195 0.799672 0.116817 0.305644
1.31837 1.07984 2.53871 1.2505 0.293053 0.808587 0.069477 0.311387
1.2828 1.10236 2.57084 1.24901 0.299333 0.757112 0.0583539 0.311387
1.2475 1.12429 2.60276 1.21424 0.257825 0.757112 0.0583539 0.315062
1.21274 1.14534 2.63174 1.21337 0.261875 0.691251 0.10619 0.309481
1.17909 1.16447 2.661 1.21443 0.256895 0.580309 0.168653 0.309481
1.1458 1.17817 2.69186 1.34394 0.313887 0.580309 0.168653 0.304449
1.11847 1.1856 2.71714 1.34045 0.328473 0.482855 0.226942 0.299263
1.08613 1.19283 2.75178 1.35555 0.361309 0.398615 0.26269 0.299263
1.05975 1.19447 2.77511 1.35555 0.361309 0.398615 0.26269 0.296582
1.04024 1.19364 2.79523 1.33776 0.422451 0.363261 0.296786 0.296582
1.01275 1.18948 2.82205 1.33776 0.422451 0.363261 0.296786 0.293041
0.990879 1.18496 2.84434 1.35009 0.451145 0.325842 0.319007 0.281942
0.969139 1.17926 2.8657 1.2945 0.510371 0.300737 0.338566 0.264995
0.948927 1.17171 2.88215 1.27758 0.551367 0.296805 0.358739 0.264995
0.92963 1.1626 2.89411 1.29365 0.510609 0.296805 0.358739 0.254629
0.911203 1.15253 2.90661 1.28196 0.53929 0.297944 0.378277 0.248738
0.892624 1.14169 2.92096 1.30211 0.499745 0.297944 0.378277 0.248738
0.874056 1.12992 2.93553 1.29535 0.517009 0.305818 0.408454 0.246145
0.855213 1.11781 2.95128 1.3207 0.47634 0.32506 0.42537 0.248273
0.836242 1.10486 2.96596 1.3207 0.47634 0.32506 0.42537 0.248273
0.817368 1.09154 2.96956 1.32341 0.468758 0.345292 0.433235 0.249856
0.79938 1.07858 2.98276 1.33253 0.395577 0.366174 0.450053 0.249856
0.777197 1.06241 2.98908 1.33253 0.395577 0.366174 0.450053 0.254935
0.756032 1.04621 2.99833 1.35763 0.343217 0.375971 0.38352 0.260857
0.734378 1.03029 3.00752 1.35788 0.342232 0.384964 0.463551 0.268367
0.712661 1.01595 3.01197 1.37739 0.293866 0.381145 0.436959 0.268367
0.690203 1.00073 3.01643 1.38103 0.276248 0.383876 0.463725 0.274829
0.667856 0.985113 3.01494 1.38463 0.257574 0.411458 0.476492 0.281046
0.644418 0.969394 3.01432 1.43343 0.19695 0.411458 0.476492 0.281046
0.620079 0.952847 3.01399 1.43529 0.182921 0.579382 0.505566 0.287706
0.597163 0.937259 3.00783 1.4467 0.12996 0.611389 0.41853 0.287706
0.564944 0.919017 2.99932 1.4467 0.12996 0.611389 0.41853 0.291105
0.532441 0.90543 2.99313 1.45415 0.0673451 0.662904 0.303043 0.298248
0.498984 0.893487 2.98384 1.45556 0.0204048 0.693928 0.189428 0.298248
0.463625 0.887229 2.97668 1.44626 0.00392633 0.693928 0.189428 0.310249
0.427837 0.884922 2.96806 1.46341 -0.0567299 0.72931 0.0831072 0.327397
0.391471 0.885134 2.95846 1.45973 -0.118206 0.784382 -0.0286758 0.327397
0.354548 0.890032 2.95281 1.48673 -0.111737 0.784382 -0.0286758 0.314778
0.315814 0.899936 2.94515 1.48305 -0.153106 0.820333 -0.115145 0.302225
0.277187 0.911434 2.93874 1.44136 -0.177147 0.858836 -0.189771 0.302225
0.23883 0.927267 2.93508 1.44136 -0.177147 0.858836 -0.189771 0.299822
0.198857 0.946267 2.92665 1.45049 -0.156052 0.856847 -0.145197 0.301876
0.158837 0.965757 2.92219 1.45426 -0.12577 0.751894 -0.0431825 0.301876
0.119225 0.982302 2.91705 1.45426 -0.12577 0.751894 -0.0431825 0.311846
0.0825012 0.994394 2.9142 1.45608 -0.0488715 0.622966 0.0445002 0.315695
0.0472748 1.00478 2.91438 1.45608 -0.0488715 0.622966 0.0445002 0.315695
0.0159355 1.01174 2.92189 1.45875 0.0231038 0.498378 0.125252 0.321128
-0.0135725 1.01664 2.92413 1.45719 0.071292 0.348948 0.171008 0.29201
-0.0385365 1.01628 2.92784 1.41728 0.0792294 0.349336 0.17532 0.29201
-0.0575366 1.01325 2.93019 1.41361 0.129124 0.22969 0.204684 0.227342
-0.0750456 1.00895 2.92988 1.40148 0.225447 0.103783 0.30519 0.188027
-0.0885043 1.00118 2.9268 1.409 0.223279 0.103679 0.303491 0.188027
-0.0975609 0.990599 2.92594 1.38915 0.324657 0.027506 0.366209 0.166756
-0.105998 0.977806 2.9315 1.37661 0.426366 -0.0392842 0.384958 0.160043
-0.111585 0.962211 2.92407 1.37661 0.426366 -0.0392842 0.384958 0.160043
-0.1147 0.944873 2.92193 1.34498 0.457322 -0.0387785 0.378799 0.146779
-0.117529 0.92683 2.92463 1.32032 0.524282 -0.0616244 0.303042 0.141859
-0.119367 0.909697 2.91561 1.32032 0.524282 -0.0616244 0.303042 0.141859
-0.121443 0.894326 2.91817 1.37635 0.527207 -0.0439392 0.301715 0.1399
-0.122872 0.880299 2.92095 1.35936 0.569602 -0.0111391 0.252995 0.137277
-0.12531 0.866214 2.91503 1.36658 0.560598 -0.0111391 0.252995 0.137277
-0.128439 0.854409 2.91613 1.35131 0.596456 0.0369626 0.214707 0.148567
-0.13201 0.84314 2.91265 1.42488 0.423115 0.119357 0.166351 0.156479
-0.137013 0.833373 2.91471 1.42488 0.423115 0.119357 0.166351 0.156479
-0.144399 0.827064 2.91097 1.45257 0.315197 0.14318 0.12683 0.176333
-0.152927 0.82297 2.90909 1.46869 0.239926 0.144228 0.0891388 0.194548
-0.161738 0.819277 2.8987 1.46869 0.239926 0.144228 0.0891388 0.194548
-0.16983 0.816552 2.89524 1.45888 0.224627 0.14389 0.0684665 0.207573
-0.17758 0.814288 2.88423 1.45978 0.218723 0.134649 0.0513116 0.200847
-0.184857 0.812973 2.87879 1.45978 0.218723 0.134649 0.0513116 0.200847
-0.191737 0.812129 2.87265 1.4579 0.230914 0.151651 0.0452325 0.195352
-0.198812 0.811289 2.86527 1.48571 0.20658 0.256645 0.0609026 0.192807
-0.207917 0.811379 2.85787 1.48021 0.20904 0.256645 0.0609026 0.192807
-0.220607 0.812375 2.85432 1.48693 0.154087 1.37396 0.221694 0.190203
-0.237372 0.815153 2.84554 1.49212 0.153564 1.41277 0.137313 0.192679
-0.265448 0.82365 2.83413 1.49212 0.153564 1.41277 0.137313 0.192679
-0.308755 0.838504 2.81031 1.47804 0.255757 1.19383 0.380785 0.190928
-0.360483 0.8548 2.79545 1.46674 0.314128 1.04515 0.478461 0.196116
-0.412385 0.864935 2.80919 1.41661 0.341571 1.04515 0.478461 0.196116
-0.461005 0.867208 2.81061 1.44395 0.196162 1.31544 0.101259 0.245562
-0.497266 0.863347 2.79654 1.45719 -0.00874506 1.20529 -0.00598939 0.299427
-0.53687 0.86237 2.79114 1.34063 0.079473 1.20624 0.0809432 0.299427
-0.584645 0.870503 2.79317 1.34213 0.0479989 1.07656 0.0657213 0.340256
-0.633293 0.883895 2.80029 1.30513 0.145098 0.945648 0.126638 0.340256
-0.692093 0.90141 2.81412 1.30513 0.145098 0.945648 0.126638 0.373327
-0.741001 0.913835 2.83111 1.23899 0.234456 0.827773 0.157999 0.392842
-0.788674 0.924517 2.85494 1.23586 0.250414 0.703369 0.203391 0.392842
-0.832403 0.931279 2.88337 1.23586 0.250414 0.703369 0.203391 0.359694
-0.871293 0.934162 2.90624 1.16636 0.402562 0.592024 0.23394 0.339916
-0.908796 0.934818 2.93752 1.17012 0.391511 0.4671 0.271196 0.339916
-0.942063 0.931163 2.97279 1.12067 0.46597 0.4671 0.271196 0.281177
-0.970425 0.924173 3.01084 1.12414 0.457549 0.365954 0.28644 0.222916
-0.996395 0.917114 3.05023 1.05832 0.482599 0.322186 0.291066 0.222916
-1.01971 0.906769 3.08324 1.05832 0.482599 0.322186 0.291066 0.195927
-1.04 0.895421 3.11907 1.08349 0.401598 0.388323 0.299823 0.173031
-1.05883 0.883295 -3.13015 1.09845 0.294419 0.617253 0.344239 0.173031
-1.08153 0.870706 -3.09753 1.09845 0.294419 0.617253 0.344239 0.196917
-1.11034 0.857145 -3.05919 1.04434 0.267288 1.04434 0.267288 0.206435
-1.14579 0.842335 -3.02034 1.04366 0.269944 1.04366 0.269944 0.206435
-1.19084 0.828144 -2.98411 0.997997 0.246156 0.997997 0.246156 0.227919
-1.24087 0.811784 -2.95014 0.992983 0.265658 0.992983 0.265658 0.27709
-1.29087 0.793141 -2.91627 1.10795 0.660686 1.10795 0.660686 0.27709
-1.34008 0.768707 -2.87096 1.09383 0.695991 1.09383 0.695991 0.316606
-1.38673 0.737332 -2.82071 1.06563 0.73845 1.06563 0.73845 0.354707
-1.43209 0.698524 -2.76526 0.997994 0.804191 0.997994 0.804191 0.354707
-1.47447 0.654455 -2.71722 0.997994 0.804191 0.997994 0.804191 0.403902
-1.51454 0.605196 -2.66953 0.968577 0.845536 0.968577 0.845536 0.456441
-1.5508 0.552093 -2.62174 0.968577 0.845536 0.968577 0.845536 0.456441
-1.5836 0.49559 -2.56989 0.931394 0.871456 0.931394 0.871456 0.512636
-1.61245 0.437002 -2.51995 0.865359 0.937061 0.865359 0.937061 0.573453
-1.63674 0.376826 -2.47537 0.865359 0.937061 0.865359 0.937061 0.573453
-1.65748 0.314668 -2.43181 0.812944 1.06819 0.812944 1.06819 0.637125
-1.6736 0.251612 -2.37096 0.735252 1.12308 0.735252 1.12308 0.683145
-1.68171 0.187305 -2.30918 0.842071 1.05052 0.842071 1.05052 0.683145
-1.68421 0.121853 -2.24947 0.801666 1.08167 0.703631 1.01348 0.596937
-1.68189 0.0565086 -2.19303 1.05494 0.83966 0.696913 0.694014 0.596937
-1.67604 -0.00382493 -2.14535 1.05494 0.83966 0.696913 0.694014 0.520435
-1.67017 -0.0586915 -2.10356 1.03732 0.86133 0.56574 0.652653 0.458224
-1.66289 -0.110094 -2.05402 1.24393 0.55721 0.637464 0.404608 0.458224
-1.65478 -0.154865 -2.01194 1.25468 0.532553 0.51587 0.416847 0.412856
-1.65047 -0.195121 -1.97007 1.27575 0.462797 0.508756 0.285046 0.351299
-1.64539 -0.229277 -1.93248 1.27575 0.462797 0.508756 0.285046 0.351299
-1.64124 -0.260538 -1.89479 1.29718 0.403683 0.398095 0.185069 0.301201
-1.63881 -0.289118 -1.86089 1.31116 0.355659 0.304718 0.111015 0.301201
-1.6377 -0.311291 -1.82912 1.31116 0.355659 0.304718 0.111015 0.261019
-1.63759 -0.328372 -1.7978 1.31251 0.206635 0.250072 0.0448037 0.231293
-1.63762 -0.344375 -1.76407 1.32029 0.149038 0.207798 0.00313057 0.231293
-1.63793 -0.357306 -1.73757 1.33074 0.137766 0.207798 0.00313057 0.212922
-1.63963 -0.368417 -1.71141 1.33499 0.087476 0.159736 -0.0162797 0.199994
-1.64131 -0.378288 -1.68471 1.32525 0.0142354 0.143414 -0.0378062 0.199994
-1.64328 -0.3863 -1.66391 1.32525 0.0142354 0.143414 -0.0378062 0.191394
-1.64563 -0.393305 -1.64729 1.33878 -0.0225778 0.12984 -0.0497939 0.186981
-1.64827 -0.400033 -1.62547 1.35515 -0.0364783 0.124858 -0.0518908 0.186981
-1.65082 -0.406922 -1.60592 1.35515 -0.0364783 0.124858 -0.0518908 0.183559
-1.65304 -0.413569 -1.58675 1.33703 -0.0629792 0.112835 -0.0541309 0.183148
-1.65539 -0.420188 -1.5673 1.33697 -0.0642431 0.114014 -0.0504355 0.183148
-1.65763 -0.426056 -1.55045 1.34964 -0.055926 0.114014 -0.0504355 0.182171
-1.65971 -0.431694 -1.53504 1.3491 -0.067718 0.105442 -0.0479733 0.182112
-1.66163 -0.437203 -1.5201 1.33289 -0.0753018 0.0975252 -0.0428694 0.182112
-1.66366 -0.442825 -1.50626 1.32599 -0.0749862 0.0975252 -0.0428694 0.1829
-1.66507 -0.447735 -1.49405 1.32589 -0.0767744 0.10192 -0.0393823 0.182868
-1.66646 -0.452783 -1.48089 1.35697 -0.0665886 0.0987469 -0.0368342 0.182868
-1.6676 -0.458392 -1.47013 1.35697 -0.0665886 0.0987469 -0.0368342 0.182912
-1.66833 -0.464 -1.45925 1.35016 -0.0800636 0.101951 -0.0345183 0.184616
-1.6694 -0.469619 -1.44795 1.35025 -0.0784482 0.135724 -0.033404 0.184616
-1.67054 -0.47495 -1.43671 1.36047 -0.070112 0.135724 -0.033404 0.184831
-1.6712 -0.482083 -1.42813 1.36036 -0.0722002 0.186352 -0.036178 0.185814
-1.67159 -0.48898 -1.41977 1.36074 -0.0646156 0.268473 -0.0389764 0.185814
-1.67231 -0.501068 -1.40895 1.34742 -0.0616488 0.268473 -0.0389764 0.185928
-1.67248 -0.514626 -1.4006 1.34622 -0.0839511 0.579965 -0.0488641 0.188322
-1.67299 -0.531347 -1.39355 1.34807 -0.0650784 0.81561 -0.0223733 0.191631
-1.67403 -0.558444 -1.39978 1.34807 -0.0650784 0.81561 -0.0223733 0.191631
-1.6729 -0.594619 -1.40879 1.34068 -0.101894 1.34068 -0.101894 0.203657
-1.67104 -0.634817 -1.40583 1.34244 -0.075207 1.34244 -0.075207 0.21748
-1.66738 -0.679803 -1.40536 1.34549 -0.075323 1.34549 -0.075323 0.21748
-1.66291 -0.736798 -1.40634 1.34664 -0.0506962 1.34664 -0.0506962 0.246236
-1.65833 -0.800875 -1.40777 1.34752 -0.0142381 1.34752 -0.0142381 0.303881
-1.65298 -0.86895 -1.40423 1.32539 0.0202093 1.32539 0.0202093 0.303881
-1.64576 -0.937766 -1.39119 1.32261 0.0881361 1.32261 0.0881361 0.378916
-1.63649 -1.00586 -1.37374 1.26868 0.385364 1.26868 0.385364 0.472958
-1.623 -1.07128 -1.34899 1.26868 0.385364 1.26868 0.385364 0.472958
-1.60214 -1.13242 -1.30748 1.20616 0.559022 1.20616 0.559022 0.575623
-1.57538 -1.19064 -1.26507 1.10658 0.816105 1.10658 0.816105 0.662498
-1.54121 -1.24392 -1.22626 1.10658 0.816105 1.10658 0.816105 0.662498
-1.50167 -1.29377 -1.18129 1.04781 0.926633 1.04781 0.926633 0.73056
-1.45512 -1.33795 -1.12231 1.03667 0.939083 1.03667 0.939083 0.78236
-1.40325 -1.37596 -1.06341 0.993462 0.94084 0.993462 0.94084 0.78236
-1.34739 -1.40848 -1.00923 0.986164 0.948486 0.986164 0.948486 0.817617
-1.28862 -1.43569 -0.956886 0.978388 0.895754 0.978388 0.895754 0.817617
-1.22762 -1.4589 -0.910758 0.978388 0.895754 0.978388 0.895754 0.833665
-1.1656 -1.47955 -0.866289 0.97642 0.897898 0.97642 0.897898 0.833154
-1.10257 -1.49794 -0.824921 0.976356 0.897969 0.976356 0.897969 0.833154
-1.03858 -1.51313 -0.780738 0.976356 0.897969 0.976356 0.897969 0.838013
-0.974452 -1.52548 -0.727427 1.14106 0.8456 1.14106 0.8456 0.838165
-0.909354 -1.53483 -0.683297 1.14106 0.8456 1.14106 0.8456 0.838165
-0.842278 -1.54495 -0.636697 1.18952 0.774599 1.18952 0.774599 0.854302
-0.780793 -1.55369 -0.603055 1.18799 0.776939 1.18799 0.776939 0.854302
-0.704792 -1.56296 -0.557151 1.18799 0.776939 1.18799 0.776939 0.872317
-0.635253 -1.56985 -0.518722 1.22983 0.632553 1.22983 0.632553 0.907978
-0.566233 -1.57442 -0.479565 1.22721 0.637628 1.22721 0.637628 0.907978
-0.497391 -1.58037 -0.445254 1.30136 0.59103 1.30136 0.59103 0.955973
-0.428434 -1.58558 -0.415274 1.29806 0.598246 1.29806 0.598246 0.993233
-0.358615 -1.59157 -0.38492 1.29565 0.603437 1.29565 0.603437 0.993233
-0.28839 -1.59569 -0.356043 1.29565 0.603437 1.29565 0.603437 1.05799
-0.217635 -1.59726 -0.325585 1.29173 0.611795 1.29173 0.611795 1.12341
-0.146758 -1.59649 -0.296207 1.29173 0.611795 1.29173 0.611795 1.12341
-0.0761356 -1.5936 -0.267452 1.29021 0.614986 1.29021 0.614986 1.05698
-0.00616549 -1.58816 -0.231324 1.36623 0.360044 1.36623 0.360044 1.05698
0.0642613 -1.58241 -0.198209 1.36623 0.360044 1.36623 0.360044 0.952276
0.135765 -1.58058 -0.176428 1.36956 0.279175 1.36956 0.279175 0.851995
0.207664 -1.57952 -0.156038 1.37014 0.276323 1.37014 0.276323 0.851995
0.2798 -1.57956 -0.14378 1.37086 0.180643 1.37086 0.180643 0.757329
0.351432 -1.5804 -0.129879 1.39408 0.155673 1.39408 0.155673 0.668718
0.422759 -1.58297 -0.118984 1.39474 0.149647 1.31319 0.182787 0.668718
0.494053 -1.58591 -0.111924 1.37947 0.107687 1.29639 0.141449 0.580518
0.562974 -1.58784 -0.103349 1.37935 0.109212 1.18161 0.210144 0.522418
0.629461 -1.58898 -0.0933934 1.37935 0.109212 1.18161 0.210144 0.522418
0.692181 -1.5878 -0.0852915 1.37837 0.120853 1.10193 0.25531 0.471329
0.753829 -1.58506 -0.0783558 1.37713 0.134342 0.998686 0.261617 0.440752
0.812544 -1.57984 -0.0682803 1.3284 0.323366 0.998686 0.261617 0.440752
0.869771 -1.57349 -0.0565426 1.33053 0.314477 0.928795 0.245848 0.41191
0.922976 -1.56566 -0.0328528 1.27472 0.412008 0.845676 0.214963 0.41191
0.971552 -1.55736 -0.00757185 1.27472 0.412008 0.845676 0.214963 0.392222
1.01677 -1.54925 0.024242 1.25824 0.477716 0.78007 0.160374 0.364883
1.05997 -1.54053 0.0610247 1.26595 0.45691 0.740753 0.0789403 0.364883
1.09998 -1.53321 0.0954789 1.2361 0.475281 0.740753 0.0789403 0.339067
1.13856 -1.52764 0.13074 1.24431 0.45336 0.699362 -0.00271335 0.317305
1.17613 -1.52109 0.16852 1.25189 0.431976 0.658946 -0.0805737 0.317305
1.21238 -1.5167 0.206054 1.19908 0.525063 0.658946 -0.0805737 0.297788
1.24703 -1.51427 0.244235 1.20826 0.503596 0.587232 -0.117238 0.282923
1.28104 -1.512 0.284911 1.17434 0.510891 0.56663 -0.0966298 0.282923
1.31222 -1.5098 0.325234 1.18217 0.492491 0.586013 -0.164917 0.270764
1.34202 -1.50637 0.366005 1.17684 0.485223 0.565115 -0.168181 0.261049
1.37347 -1.50404 0.410493 1.17684 0.485223 0.565115 -0.168181 0.261049
1.40423 -1.50137 0.452513 1.18247 0.471331 0.558494 -0.162013 0.248632
1.43512 -1.49712 0.49591 1.25208 0.5035 0.592513 -0.154321 0.243609
1.46486 -1.49104 0.540562 1.25208 0.5035 0.592513 -0.154321 0.243609
1.49558 -1.48287 0.581791 1.28181 0.486527 0.56315 -0.0878171 0.240804
1.52636 -1.473 0.62653 1.28377 0.481349 0.512084 -0.0115443 0.240055
1.553 -1.46071 0.670526 1.28497 0.445932 0.512084 -0.0115443 0.240055
1.57539 -1.4459 0.715027 1.28545 0.44453 0.474463 0.0576498 0.245059
1.5963 -1.42906 0.761928 1.28218 0.453869 0.435796 0.118768 0.245059
1.61314 -1.41086 0.814775 1.30831 0.431222 0.435796 0.118768 0.245296
1.62638 -1.39174 0.85207 1.30816 0.431694 0.367656 0.143065 0.244494
1.63689 -1.37328 0.890561 1.35031 0.361544 0.421238 0.177559 0.244494
1.64615 -1.35115 0.937763 1.35031 0.361544 0.421238 0.177559 0.239463
1.65307 -1.33041 0.973588 1.37377 0.306898 0.493505 0.186905 0.234739
1.66017 -1.30824 1.00937 1.3767 0.293466 0.471389 0.16982 0.234739
1.66764 -1.28231 1.04315 1.39449 0.258123 0.471389 0.16982 0.232086
1.67424 -1.26197 1.06993 1.39663 0.246265 0.461826 0.162776 0.231583
1.68217 -1.23133 1.09984 1.39719 0.243039 0.46451 0.153997 0.231583
1.68787 -1.20595 1.12584 1.37514 0.190167 0.46451 0.153997 0.236346
1.69313 -1.18138 1.15388 1.3742 0.196862 0.464084 0.162263 0.241126
1.69748 -1.15645 1.18001 1.37209 0.19515 0.453234 0.149128 0.241126
1.70145 -1.13096 1.20123 1.37209 0.19515 0.453234 0.149128 0.245465
1.70379 -1.10648 1.22016 1.37456 0.184392 0.464224 0.144025 0.248399
1.70677 -1.08167 1.24108 1.3748 0.182616 0.482245 0.135003 0.248399
1.7092 -1.05704 1.26084 1.3748 0.182616 0.482245 0.135003 0.247863
1.71198 -1.0312 1.27782 1.34516 0.151474 0.535967 0.113646 0.25012
1.71469 -1.00473 1.29377 1.34554 0.148016 0.51025 0.107928 0.25012
1.71885 -0.976866 1.30826 1.34554 0.148016 0.51025 0.107928 0.251117
1.72298 -0.949649 1.32612 1.34713 0.13277 0.472124 0.110453 0.253487
1.72529 -0.923339 1.33788 1.31136 0.118977 0.443068 0.118433 0.253487
1.72687 -0.898565 1.35353 1.34247 0.12373 0.443068 0.118433 0.255137
1.7272 -0.875279 1.36232 1.34021 0.146185 0.406603 0.126919 0.255254
1.72734 -0.852027 1.37465 1.33982 0.131388 0.410864 0.117983 0.255254
1.72684 -0.830137 1.38478 1.33982 0.131388 0.410864 0.117983 0.254879
1.72509 -0.808437 1.39209 1.3456 0.1264 0.408899 0.112173 0.252299
1.72433 -0.78647 1.40169 1.34786 0.0994519 0.424923 0.0962682 0.252299
1.72432 -0.764315 1.41077 1.35778 0.0966786 0.424923 0.0962682 0.249861
1.72425 -0.741986 1.41791 1.35988 0.0604843 0.455498 0.0681501 0.247323
1.72433 -0.719374 1.42331 1.36626 0.0234699 0.504737 0.0331774 0.247323
1.7262 -0.695284 1.43173 1.34156 0.0155437 0.504737 0.0331774 0.244221
1.72921 -0.669445 1.43808 1.34136 -0.0276584 0.575323 -0.00945662 0.243254
1.73352 -0.642464 1.43938 1.34739 -0.0667893 0.583967 -0.0829828 0.243254
1.73949 -0.615816 1.44361 1.34739 -0.0667893 0.583967 -0.0829828 0.247267
1.74926 -0.583287 1.44354 1.34565 -0.0856091 0.564225 -0.160099 0.252872
1.75927 -0.553997 1.44658 1.34487 -0.097091 0.537829 -0.204387 0.252872
1.77058 -0.52565 1.45049 1.34487 -0.097091 0.537829 -0.204387 0.263838
1.78437 -0.499105 1.45251 1.36455 -0.0826508 0.50958 -0.204361 0.276532
1.79885 -0.473231 1.45703 1.36479 -0.0786079 0.485306 -0.184037 0.276532
1.81219 -0.448657 1.46228 1.35719 -0.0654953 0.485306 -0.184037 0.259215
1.82539 -0.425308 1.46686 1.35672 -0.0745218 0.468814 -0.158877 0.251765
1.83745 -0.401464 1.4799 1.35769 -0.0487409 0.434899 -0.109674 0.251765
1.84761 -0.378074 1.48694 1.35769 -0.0487409 0.434899 -0.109674 0.249488
1.85479 -0.355559 1.48684 1.35827 -0.0282371 0.406263 -0.0801986 0.252361
1.86373 -0.334613 1.49105 1.35856 0.00356225 0.374396 -0.0494256 0.252361
1.86903 -0.313898 1.50336 1.35856 0.00356225 0.374396 -0.0494256 0.249112
1.87313 -0.295056 1.51032 1.35869 0.04059 0.353726 -0.0387795 0.246544
1.87758 -0.276558 1.5233 1.35798 0.0597429 0.334833 -0.0226741 0.246544
1.8819 -0.258826 1.53056 1.37363 0.069286 0.334833 -0.0226741 0.240984
1.88593 -0.241846 1.53503 1.37285 0.083323 0.33284 -0.008544 0.236864
1.88771 -0.224633 1.55533 1.35234 0.103005 0.322505 0.00662621 0.236864
1.88938 -0.208251 1.56456 1.35234 0.103005 0.322505 0.00662621 0.231329
1.89023 -0.191682 1.57405 1.35021 0.12794 0.331511 0.0222477 0.228009
1.89087 -0.17483 1.58757 1.35456 0.147415 0.355245 0.0363049 0.224076
1.89062 -0.157229 1.60264 1.35456 0.147415 0.355245 0.0363049 0.224076
1.88946 -0.139034 1.61244 1.35255 0.164807 0.388527 0.055121 0.222998
1.88838 -0.120115 1.62741 1.35202 0.169155 0.458393 0.0885419 0.221215
1.8854 -0.099602 1.64109 1.37884 0.174635 0.458393 0.0885419 0.221215
1.88172 -0.0764649 1.65074 1.37706 0.188187 0.561974 0.147586 0.222409
1.87608 -0.0510326 1.66305 1.37863 0.176305 0.683723 0.205718 0.225556
1.86934 -0.0227489 1.67234 1.35749 0.174681 0.683723 0.205718 0.225556
1.85947 0.0103482 1.68768 1.35838 0.167634 0.688796 0.178585 0.232928
