px py yaw vaim_x vaim_y vset_x vset_y min_dist
1.88748 -0.174033 1.6285 1.37602 0.119205 0.278828 0.0139201 0.223215
1.88726 -0.159453 1.64083 1.37602 0.119205 0.278828 0.0139201 0.220086
1.88612 -0.144306 1.64795 1.37984 0.131289 0.266072 0.010816 0.220086
1.8856 -0.129967 1.66037 1.3793 0.136832 0.300051 0.0152669 0.219541
1.88347 -0.115024 1.67211 1.38342 0.151735 0.35134 0.0395649 0.219035
1.8832 -0.0987621 1.67944 1.38342 0.151735 0.35134 0.0395649 0.219035
1.88047 -0.0804265 1.68776 1.38386 0.147653 0.430053 0.065359 0.220334
1.87668 -0.0601138 1.7015 1.3748 0.150452 0.469927 0.0990963 0.223511
1.87238 -0.0393294 1.70803 1.3748 0.150452 0.469927 0.0990963 0.223511
1.86539 -0.0128738 1.71799 1.37822 0.139723 0.53985 0.13734 0.228718
1.85753 0.0131562 1.7321 1.37832 0.13872 0.57346 0.142508 0.233611
1.84848 0.0412321 1.73863 1.37508 0.138236 0.57346 0.142508 0.24849
1.83897 0.0700911 1.75126 1.37796 0.105711 0.583674 0.0846778 0.24849
1.82998 0.0995729 1.75924 1.37899 0.0913615 0.579655 0.0343206 0.265973
1.82281 0.129924 1.76685 1.38065 0.089145 0.579655 0.0343206 0.289543
1.81785 0.159455 1.77658 1.38171 0.0709023 0.577124 -0.030543 0.289543
1.81324 0.18962 1.78524 1.36027 0.0529341 0.53975 -0.0484993 0.303137
1.81083 0.218763 1.79253 1.36015 0.0559939 0.506291 -0.0544566 0.294369
1.80862 0.246256 1.7975 1.37353 0.0649605 0.506291 -0.0544566 0.294369
1.80633 0.272302 1.80716 1.37369 0.0615968 0.457898 -0.0356373 0.288469
1.80378 0.297282 1.81789 1.3735 0.065617 0.416754 -0.0168403 0.283839
1.80055 0.31916 1.82615 1.3735 0.065617 0.416754 -0.0168403 0.283839
1.79727 0.339907 1.83578 1.37304 0.0746076 0.381809 -0.00338222 0.279133
1.79325 0.360197 1.8474 1.35642 0.0940928 0.346854 0.00300718 0.267096
1.7889 0.378748 1.85938 1.35642 0.0940928 0.346854 0.00300718 0.267096
1.78462 0.39587 1.87211 1.35612 0.122258 0.325525 0.00251334 0.256167
1.78027 0.412561 1.88947 1.35765 0.103834 0.285774 0.0142631 0.250258
1.77577 0.427933 1.91108 1.34227 0.109454 0.285774 0.0142631 0.250258
1.7715 0.441728 1.92966 1.3438 0.0887561 0.270743 -0.00698422 0.242884
1.76716 0.455373 1.94554 1.3451 0.066223 0.245322 -0.00639112 0.240746
1.7635 0.468431 1.96628 1.3374 0.0720272 0.245322 -0.00639112 0.234954
1.75983 0.480494 1.98639 1.33823 0.0544485 0.227573 -0.0110882 0.234954
1.7565 0.492127 2.00829 1.3605 0.0677119 0.244112 -0.0335544 0.231306
1.75287 0.504258 2.03224 1.36105 0.0556776 0.237301 -0.0348104 0.225832
1.74954 0.516583 2.05465 1.332 0.020422 0.237301 -0.0348104 0.225832
1.74637 0.528292 2.07375 1.33214 0.00623289 0.22921 -0.0448446 0.219497
1.74295 0.540693 2.09257 1.33213 -0.00850284 0.262537 -0.0800492 0.214454
1.73991 0.554245 2.11334 1.33213 -0.00850284 0.262537 -0.0800492 0.214454
1.73591 0.568365 2.12782 1.33199 -0.0209718 0.276689 -0.100449 0.212136
1.73291 0.583401 2.15189 1.31374 -0.0538377 0.344846 -0.130733 0.211434
1.72961 0.601238 2.16972 1.31374 -0.0538377 0.344846 -0.130733 0.218632
1.72612 0.619935 2.19086 1.31014 -0.0551424 0.571923 -0.230664 0.218632
1.72125 0.645993 2.21342 1.31084 -0.0347717 0.759531 -0.297093 0.224099
1.71337 0.67972 2.23385 1.33982 -0.0150916 0.759531 -0.297093 0.23103
1.70287 0.71805 2.2489 1.32111 -0.0098993 0.710287 -0.285623 0.23103
1.69127 0.757019 2.26521 1.32111 0.0100904 0.691766 -0.215938 0.241899
1.67871 0.793742 2.28672 1.3613 0.0945124 0.677878 -0.0944057 0.269467
1.66388 0.825818 2.31052 1.3613 0.0945124 0.677878 -0.0944057 0.269467
1.64559 0.85617 2.33273 1.38758 0.241726 0.664427 -0.00430157 0.299044
1.62471 0.884493 2.36325 1.37847 0.289202 0.628793 0.0664306 0.320005
1.6018 0.907885 2.39256 1.37847 0.289202 0.628793 0.0664306 0.320005
1.57757 0.929785 2.4271 1.37189 0.318971 0.590868 0.111741 0.320995
1.55263 0.948977 2.4547 1.37051 0.324858 0.548251 0.141158 0.295966
1.52757 0.964495 2.48164 1.33317 0.316766 0.548251 0.141158 0.295966
1.50256 0.978369 2.50921 1.33948 0.288902 0.53701 0.133528 0.277678
1.47763 0.991718 2.53736 1.3612 0.262352 0.521263 0.115757 0.275707
1.45305 1.00482 2.56637 1.3612 0.262352 0.521263 0.115757 0.275707
1.42866 1.01723 2.59235 1.33356 0.191869 0.525485 0.0732545 0.275009
1.40457 1.02951 2.61951 1.33468 0.183946 0.52254 0.0283777 0.28285
1.38012 1.04276 2.64625 1.33468 0.183946 0.52254 0.0283777 0.28285
1.35683 1.05692 2.66746 1.32363 0.155949 0.521575 -0.0319589 0.29041
1.33357 1.0716 2.6884 1.32299 0.161265 0.547827 -0.117623 0.287351
1.31047 1.08914 2.71034 1.32299 0.161265 0.547827 -0.117623 0.287351
1.28783 1.10768 2.73091 1.3236 0.156218 0.53736 -0.149678 0.281469
1.26534 1.12662 2.74959 1.25855 0.0939204 0.516078 -0.123388 0.27931
1.24527 1.14312 2.76802 1.38407 0.138346 0.516078 -0.123388 0.27931
1.2215 1.1616 2.79216 1.38331 0.145766 0.522075 -0.07232 0.277633
1.19837 1.17691 2.80949 1.37418 0.157486 0.493611 -0.0470693 0.276896
1.17517 1.18945 2.83053 1.37418 0.157486 0.493611 -0.0470693 0.277695
1.15152 1.20057 2.8514 1.37112 0.182226 0.49475 0.0181481 0.277695
1.12818 1.2105 2.87428 1.365 0.223497 0.484297 0.0783569 0.279203
1.10406 1.21669 2.89322 1.3833 0.224412 0.484297 0.0783569 0.273509
1.07914 1.2208 2.90877 1.37204 0.285301 0.443131 0.121362 0.273509
1.06222 1.22276 2.92348 1.35842 0.344356 0.395302 0.188561 0.26369
1.0324 1.22237 2.94492 1.35373 0.339997 0.395302 0.188561 0.255326
1.01115 1.21938 2.96104 1.33727 0.399858 0.345466 0.224069 0.255326
0.991323 1.21484 2.97842 1.31413 0.447606 0.288765 0.241535 0.237966
0.97349 1.20799 2.99212 1.28939 0.514552 0.234738 0.27227 0.235691
0.958276 1.19991 3.00632 1.33784 0.465971 0.234738 0.27227 0.235691
0.944087 1.19093 3.01736 1.3363 0.470344 0.250206 0.284404 0.220072
0.92994 1.18209 3.02958 1.34651 0.47448 0.212086 0.288515 0.215548
0.916306 1.17227 3.04138 1.34651 0.47448 0.212086 0.288515 0.215548
0.903055 1.1624 3.05036 1.34134 0.488904 0.207642 0.29566 0.215513
0.889992 1.15225 3.06044 1.31316 0.454518 0.209043 0.296 0.219255
0.877168 1.14177 3.06892 1.31316 0.454518 0.209043 0.296 0.219255
0.86461 1.131 3.07271 1.33868 0.38883 0.225099 0.301154 0.222805
0.851768 1.12008 3.0757 1.34111 0.380364 0.236753 0.300892 0.227443
0.83853 1.10849 3.07888 1.37565 0.350361 0.236753 0.300892 0.227443
0.825287 1.09725 3.07831 1.37754 0.342879 0.254458 0.302081 0.233314
0.811428 1.08559 3.07879 1.38088 0.329167 0.268576 0.303576 0.239588
0.797024 1.07399 3.07863 1.35259 0.30956 0.268576 0.303576 0.239588
0.78198 1.06212 3.07866 1.3551 0.298411 0.279948 0.302442 0.245755
0.766393 1.05018 3.07987 1.35831 0.283422 0.299358 0.302225 0.252101
0.750485 1.03839 3.07972 1.35831 0.283422 0.299358 0.302225 0.257353
0.734395 1.0262 3.08 1.40088 0.209111 0.31206 0.306359 0.257353
0.717943 1.01398 3.0781 1.40215 0.200407 0.308223 0.309739 0.263241
0.701159 1.00139 3.07563 1.40215 0.200407 0.308223 0.309739 0.268226
0.684617 0.989073 3.07292 1.42777 0.161392 0.306789 0.309857 0.268226
0.667919 0.976737 3.06826 1.42929 0.147246 0.302576 0.314794 0.273167
0.651439 0.9645 3.06411 1.39298 0.123776 0.298646 0.288719 0.274161
0.635009 0.952365 3.05821 1.39429 0.107978 0.385176 0.331034 0.274161
0.61701 0.940145 3.05042 1.4557 0.0580232 0.43812 0.340152 0.276425
0.59655 0.927518 3.03578 1.4557 0.0580232 0.43812 0.340152 0.279429
0.573405 0.915365 3.02382 1.43867 0.0300485 0.477293 0.259135 0.279429
0.549231 0.906235 3.01543 1.42051 -0.00487859 0.475881 0.206093 0.284701
0.523951 0.899883 3.00476 1.41978 -0.0458767 0.490284 0.138711 0.294992
0.498568 0.8967 2.99359 1.43069 -0.0447554 0.490284 0.138711 0.294992
0.473368 0.895468 2.98571 1.4285 -0.0908648 0.520638 0.0622629 0.307141
0.447583 0.896805 2.97493 1.45029 -0.125977 0.529244 0.00288502 0.295027
0.420965 0.901111 2.96723 1.45029 -0.125977 0.529244 0.00288502 0.295027
0.394621 0.906833 2.9586 1.44763 -0.153529 0.550719 -0.0475009 0.287222
0.368237 0.913825 2.94937 1.4371 -0.162776 0.577161 -0.0903465 0.285328
0.340733 0.923679 2.93953 1.4371 -0.162776 0.577161 -0.0903465 0.285328
0.313038 0.934639 2.93209 1.42276 -0.153849 0.59905 -0.118184 0.285726
0.28464 0.946383 2.92271 1.42138 -0.166165 0.628732 -0.138635 0.290092
0.255792 0.960342 2.91911 1.42381 -0.123049 0.628732 -0.138635 0.290092
0.226549 0.975393 2.91389 1.42369 -0.124364 0.650089 -0.147605 0.295309
0.196787 0.990756 2.91267 1.45803 -0.0942919 0.570732 -0.181529 0.30391
0.168502 1.00691 2.90874 1.45803 -0.0942919 0.570732 -0.181529 0.30391
0.142471 1.02279 2.90281 1.45863 -0.0843974 0.47197 -0.186309 0.314808
0.119709 1.03845 2.90706 1.43005 -0.0575842 0.373051 -0.175182 0.320248
0.102753 1.05063 2.90463 1.43005 -0.0575842 0.373051 -0.175182 0.320248
0.0858783 1.06468 2.90602 1.42797 -0.00884873 0.301908 -0.16784 0.284213
0.0723228 1.07721 2.91024 1.42734 -0.0433865 0.222031 -0.14562 0.260937
0.0610517 1.08725 2.91805 1.43146 -0.00556084 0.222031 -0.14562 0.247717
0.0526013 1.09641 2.92692 1.43133 -0.0197857 0.172836 -0.147196 0.247717
0.0444304 1.10511 2.93356 1.43124 -0.0257967 0.142787 -0.134105 0.226551
0.0383561 1.11332 2.9351 1.39158 -0.0213226 0.142787 -0.134105 0.215341
0.0327832 1.12038 2.9392 1.38985 -0.0725098 0.096977 -0.128397 0.215341
0.0278149 1.12709 2.94641 1.41106 -0.0819079 0.0703455 -0.109658 0.214243
0.0241512 1.13281 2.95095 1.41106 -0.0819079 0.0703455 -0.109658 0.202162
0.0212846 1.1376 2.96075 1.39529 -0.0764057 0.0637057 -0.0810808 0.202162
0.0192657 1.14195 2.95806 1.39163 -0.126695 0.0397366 -0.0922697 0.190148
0.0169084 1.14636 2.96477 1.38638 -0.175045 0.0163543 -0.106412 0.189099
0.0159028 1.15067 2.97373 1.37386 -0.182898 0.0163543 -0.106412 0.189099
0.0152909 1.15492 2.98017 1.37233 -0.19405 0.0244472 -0.174895 0.197051
0.0144206 1.16181 2.98955 1.36939 -0.16425 0.0522874 -0.247555 0.186021
0.0136193 1.17188 2.99775 1.36939 -0.16425 0.0522874 -0.247555 0.186021
0.012214 1.18286 3.00744 1.41874 -0.196842 0.0296221 -0.252587 0.18197
0.0116814 1.19459 3.0162 1.41454 -0.225055 0.0192595 -0.240879 0.18575
0.0113449 1.2046 3.02488 1.41225 -0.219844 0.0192595 -0.240879 0.18575
0.0110522 1.21627 3.03215 1.41365 -0.210647 0.0496656 -0.229771 0.197684
0.00995691 1.22726 3.04715 1.42037 -0.159131 0.101092 -0.210013 0.192448
0.0075286 1.23876 3.05449 1.41864 -0.156245 0.101092 -0.210013 0.198164
0.00317188 1.24897 3.06387 1.41771 -0.164444 0.0928899 -0.181038 0.198164
-0.0019161 1.25815 3.07657 1.41713 -0.141204 0.099858 -0.158292 0.209014
-0.00678521 1.26603 3.08587 1.42062 -0.100246 0.148633 -0.137491 0.213212
-0.0123977 1.27373 3.09055 1.40969 -0.105264 0.148633 -0.137491 0.213212
-0.0187923 1.28161 3.09259 1.4113 -0.0807301 0.167358 -0.115903 0.209436
-0.0262126 1.28861 3.10031 1.41148 -0.0776049 0.149225 -0.100819 0.215433
-0.0341494 1.29459 3.11415 1.39925 -0.0820292 0.149225 -0.100819 0.215433
-0.0413291 1.3004 3.12491 1.40069 -0.0520927 0.151428 -0.0846781 0.215335
-0.0487121 1.30541 3.13485 1.38534 -0.0202679 0.180207 -0.0820002 0.211538
-0.0569139 1.30995 -3.14046 1.38534 -0.0202679 0.180207 -0.0820002 0.210044
-0.0665259 1.31391 -3.13441 1.41499 -0.0139341 0.186662 -0.0747245 0.210044
-0.0758377 1.3183 -3.12811 1.41505 0.00542078 0.18861 -0.0426843 0.210491
-0.0853595 1.32162 -3.12126 1.41505 0.00542078 0.18861 -0.0426843 0.211569
-0.0949554 1.32409 -3.11316 1.39336 0.0307475 0.182407 -0.0187693 0.211569
-0.104499 1.32573 -3.10505 1.39254 0.056931 0.16895 -0.00784903 0.214037
-0.113205 1.32701 -3.09864 1.41357 0.0768424 0.153798 -0.00679736 0.218345
-0.121087 1.32758 -3.09313 1.41357 0.0768424 0.153798 -0.00679736 0.218345
-0.128849 1.3282 -3.08649 1.38688 0.101503 0.14449 0.0187555 0.212355
-0.136505 1.32805 -3.08041 1.38545 0.119398 0.148435 0.0349431 0.2057
-0.143902 1.3272 -3.07517 1.38545 0.119398 0.148435 0.0349431 0.199314
-0.151433 1.3257 -3.07773 1.42073 0.139663 0.154303 0.0507998 0.199314
-0.159098 1.3247 -3.06621 1.42085 0.138417 0.146729 0.0597444 0.196325
-0.166117 1.32299 -3.06298 1.38946 0.144858 0.154757 0.0580503 0.193535
-0.173379 1.3199 -3.06059 1.38946 0.144858 0.154757 0.0580503 0.193535
-0.180613 1.31788 -3.0577 1.42692 0.149036 0.154771 0.058697 0.194018
-0.188635 1.31533 -3.055 1.42916 0.125703 0.154732 0.0563775 0.195502
-0.195385 1.31317 -3.05381 1.42916 0.125703 0.154732 0.0563775 0.195502
-0.203846 1.31034 -3.0527 1.4082 0.132476 0.177153 0.0540511 0.198083
-0.212294 1.30791 -3.0475 1.40672 0.147362 0.227658 0.0461356 0.20043
-0.222863 1.30536 -3.04621 1.38511 0.151552 0.227658 0.0461356 0.205079
-0.234867 1.30315 -3.0468 1.38376 0.163444 0.281901 0.0394809 0.205079
-0.248245 1.30063 -3.0451 1.41287 0.0983665 0.360988 0.0395067 0.209151
-0.266076 1.29808 -3.04171 1.41348 0.0892086 0.471905 0.0566773 0.214885
-0.288323 1.29471 -3.04692 1.37989 0.0924306 0.471905 0.0566773 0.214885
-0.310258 1.29143 -3.04579 1.3813 0.0680737 0.628386 0.0595906 0.221536
-0.341572 1.28692 -3.0488 1.3813 0.0681003 0.969617 0.0873141 0.23194
-0.380675 1.28292 -3.05688 1.38437 0.0675732 0.969617 0.0873141 0.23194
-0.427004 1.27858 -3.05929 1.38491 0.0555743 1.06323 0.00708929 0.249522
-0.476037 1.27316 -3.06383 1.35153 0.0505709 0.968374 -0.00718106 0.278562
-0.521368 1.26892 -3.06146 1.35153 0.0505709 0.968374 -0.00718106 0.278562
-0.575897 1.26628 -3.05866 1.34564 0.120819 0.835545 0.0439353 0.321339
-0.622397 1.26415 -3.04684 1.34454 0.132504 0.708597 0.0366514 0.376177
-0.665285 1.25981 -3.02872 1.34454 0.132504 0.708597 0.0366514 0.388852
-0.704138 1.2564 -3.02502 1.37392 0.293157 0.599836 0.00850585 0.388852
-0.737422 1.25222 -3.00919 1.37159 0.303865 0.515553 -0.108113 0.337614
-0.766686 1.25229 -2.99008 1.37637 0.281421 0.428388 -0.175105 0.298877
-0.791539 1.25673 -2.96984 1.37637 0.281421 0.428388 -0.175105 0.298877
-0.814577 1.26304 -2.95456 1.36657 0.346962 0.327629 -0.153365 0.27436
-0.834779 1.26807 -2.92867 1.34843 0.260347 0.300457 -0.171901 0.259097
-0.8524 1.27216 -2.90854 1.34843 0.260347 0.300457 -0.171901 0.259097
-0.86839 1.27827 -2.87938 1.36188 0.227217 0.29175 -0.14531 0.250175
-0.884698 1.282 -2.85439 1.36687 0.194957 0.269359 -0.104513 0.247805
-0.900423 1.28386 -2.83103 1.37405 0.201112 0.269359 -0.104513 0.247805
-0.915882 1.28395 -2.80344 1.37674 0.181729 0.237904 -0.0779297 0.242092
-0.929847 1.28456 -2.77166 1.45285 0.198434 0.228635 -0.0790911 0.23853
-0.943008 1.28399 -2.749 1.45285 0.198434 0.228635 -0.0790911 0.23853
-0.955209 1.28443 -2.71789 1.44191 0.161094 0.218417 -0.0605153 0.230802
-0.96742 1.28272 -2.69444 1.43243 0.118651 0.221138 -0.0595168 0.22674
-0.97977 1.28121 -2.66906 1.43243 0.118651 0.221138 -0.0595168 0.22674
-0.99198 1.2784 -2.64307 1.45737 0.0974597 0.238921 -0.0728668 0.223788
-1.00449 1.27595 -2.62115 1.45809 0.0860525 0.289138 -0.0956164 0.224652
-1.01949 1.27425 -2.59177 1.44817 0.0410422 0.289138 -0.0956164 0.227108
-1.03572 1.26973 -2.57993 1.4483 0.036059 0.306031 -0.113521 0.227108
-1.05251 1.26606 -2.55576 1.42028 -0.00928186 0.388783 -0.164237 0.230905
-1.07172 1.2644 -2.53251 1.42028 -0.00928186 0.388783 -0.164237 0.236109
-1.09373 1.25886 -2.51799 1.4203 -0.00564193 0.539644 -0.260833 0.236109
-1.12013 1.25492 -2.49336 1.43843 0.0203048 0.735287 -0.393471 0.24341
-1.15423 1.24822 -2.46969 1.43817 0.0342774 0.928661 -0.438476 0.251105
-1.19524 1.23882 -2.4389 1.40258 0.0190008 0.919814 -0.428942 0.251105
-1.24025 1.22683 -2.41451 1.40231 0.0333877 1.02625 -0.322857 0.271659
-1.27888 1.21808 -2.40163 1.42106 0.118448 1.21212 -0.243445 0.30215
-1.31528 1.20954 -2.37545 1.42106 0.118448 1.21212 -0.243445 0.30215
-1.35998 1.19198 -2.36663 1.4169 0.160723 1.28614 -0.0657597 0.336719
-1.40937 1.16852 -2.37863 1.35728 0.224374 1.2863 0.101434 0.375818
-1.45854 1.13495 -2.34705 1.35728 0.224374 1.2863 0.101434 0.375818
-1.5048 1.0953 -2.32407 1.3509 0.260045 1.3509 0.260045 0.426347
-1.54848 1.04882 -2.30001 1.34318 0.297369 1.34318 0.297369 0.478553
-1.58934 0.996727 -2.27291 1.32883 0.408791 1.32883 0.408791 0.478553
-1.62777 0.940477 -2.25029 1.30245 0.527509 1.30245 0.527509 0.533059
-1.65448 0.892106 -2.22219 1.29244 0.551578 1.29244 0.551578 0.586219
-1.68783 0.815373 -2.17936 1.29764 0.60629 1.29764 0.60629 0.586219
-1.71055 0.748329 -2.1427 1.28829 0.625903 1.28829 0.625903 0.646341
-1.72845 0.679765 -2.10328 1.29599 0.671909 1.29599 0.671909 0.693656
-1.74178 0.60974 -2.06602 1.29599 0.671909 1.29599 0.671909 0.693656
-1.75173 0.538906 -2.02651 1.27343 0.622764 1.27343 0.622764 0.728608
-1.75949 0.467344 -1.98835 1.26856 0.632622 1.26856 0.632622 0.757203
-1.76405 0.395821 -1.95723 1.26856 0.632622 1.26856 0.632622 0.757203
-1.76629 0.323869 -1.91857 1.26368 0.642314 1.26368 0.642314 0.778518
-1.76631 0.251035 -1.88323 1.25704 0.655204 1.15462 0.631773 0.702405
-1.76285 0.180946 -1.84731 1.25406 0.499777 1.17628 0.488054 0.702405
-1.75793 0.113278 -1.81551 1.25533 0.49658 1.01873 0.460919 0.613588
-1.75397 0.0470588 -1.79104 1.31156 0.394714 0.885371 0.330477 0.527401
-1.74927 -0.0111238 -1.78273 1.31156 0.394714 0.885371 0.330477 0.527401
-1.74501 -0.0624645 -1.76426 1.32034 0.328099 0.759753 0.243986 0.446418
-1.74149 -0.108415 -1.74565 1.31957 0.331173 0.592701 0.261708 0.382058
-1.737 -0.146369 -1.72914 1.31957 0.331173 0.592701 0.261708 0.382058
-1.73114 -0.176381 -1.71367 1.31284 0.329218 0.447795 0.225572 0.332502
-1.72448 -0.208399 -1.69424 1.31021 0.339544 0.344893 0.231994 0.300167
-1.71744 -0.228446 -1.67793 1.32314 0.355069 0.344893 0.231994 0.300167
-1.7085 -0.249686 -1.6554 1.32502 0.348004 0.287307 0.286969 0.269677
-1.69874 -0.267927 -1.63559 1.30098 0.338747 0.22105 0.252823 0.254686
-1.68781 -0.283057 -1.6171 1.30098 0.338747 0.22105 0.252823 0.254686
-1.67685 -0.296019 -1.60073 1.31017 0.301293 0.221628 0.181053 0.245667
-1.66728 -0.308319 -1.58673 1.33934 0.240049 0.19179 0.124343 0.243504
-1.66068 -0.319836 -1.57201 1.33934 0.240049 0.19179 0.124343 0.243504
-1.65619 -0.329962 -1.55776 1.33122 0.144643 0.182884 0.0445931 0.238143
-1.65304 -0.339609 -1.54423 1.33693 0.0754156 0.160222 0.00102611 0.224261
-1.6525 -0.34819 -1.53435 1.34785 0.0745567 0.160222 0.00102611 0.224261
-1.65317 -0.356145 -1.52236 1.34982 0.0156623 0.148823 -0.0310448 0.214464
-1.6539 -0.364196 -1.51118 1.34967 -0.0256683 0.151298 -0.0523343 0.207557
-1.6556 -0.372378 -1.50354 1.33654 -0.0385263 0.151298 -0.0523343 0.207557
-1.65786 -0.380125 -1.49492 1.33556 -0.0639769 0.14427 -0.0539362 0.202681
-1.65957 -0.387701 -1.4859 1.35676 -0.0694832 0.138589 -0.0492644 0.200782
-1.66105 -0.395045 -1.47746 1.35676 -0.0694832 0.138589 -0.0492644 0.200782
-1.66286 -0.402584 -1.46843 1.35533 -0.0749726 0.1202 -0.0432516 0.197987
-1.66431 -0.409235 -1.46163 1.35496 -0.0815275 0.101075 -0.0389871 0.19493
-1.66515 -0.414829 -1.4555 1.34546 -0.0842374 0.101075 -0.0389871 0.19493
-1.66626 -0.42008 -1.44637 1.33602 -0.0861018 0.103712 -0.0479243 0.192877
-1.66763 -0.425573 -1.44031 1.33566 -0.0915632 0.0881465 -0.0439141 0.191645
-1.66892 -0.430397 -1.43459 1.34847 -0.0881423 0.0881465 -0.0439141 0.192411
-1.67004 -0.435158 -1.42827 1.34798 -0.0953173 0.0786413 -0.0414145 0.192411
-1.67146 -0.43939 -1.4204 1.32845 -0.0943052 0.0856099 -0.0333815 0.189529
-1.67249 -0.443769 -1.4138 1.32735 -0.108735 0.072676 -0.0293417 0.190475
-1.67317 -0.448058 -1.40681 1.32735 -0.108735 0.072676 -0.0293417 0.190475
-1.67366 -0.452274 -1.39997 1.36146 -0.0861656 0.0902132 -0.0195684 0.191273
-1.674 -0.456844 -1.39533 1.36146 -0.0861957 0.0992758 -0.0199173 0.190298
-1.6741 -0.462058 -1.38766 1.351 -0.0861549 0.0992758 -0.0199173 0.190298
-1.6745 -0.466858 -1.3818 1.34955 -0.106478 0.120602 -0.0268857 0.189294
-1.67503 -0.473632 -1.37679 1.36222 -0.104227 0.112163 -0.0271213 0.188361
-1.67496 -0.479973 -1.37224 1.36222 -0.104227 0.112163 -0.0271213 0.189626
-1.67512 -0.486131 -1.36756 1.34779 -0.102956 0.138487 -0.0351396 0.189626
-1.67592 -0.493035 -1.36357 1.34882 -0.088524 0.168294 -0.0392182 0.189048
-1.67618 -0.50134 -1.36111 1.34882 -0.088524 0.168294 -0.0392182 0.190892
-1.67632 -0.510406 -1.35892 1.33269 -0.0839521 0.144464 -0.0350228 0.190892
-1.67655 -0.518898 -1.35289 1.32981 -0.121221 0.182091 -0.0396388 0.19347
-1.67717 -0.52803 -1.349 1.33145 -0.103911 0.42612 -0.0687627 0.197312
-1.67897 -0.544733 -1.34584 1.33145 -0.103911 0.42612 -0.0687627 0.197312
-1.6789 -0.566356 -1.34293 1.33671 -0.132451 0.60036 -0.0796318 0.201234
-1.67794 -0.593966 -1.34061 1.33671 -0.132518 0.789613 -0.083947 0.209881
-1.67618 -0.625443 -1.34554 1.33671 -0.132518 0.789613 -0.083947 0.209881
-1.67343 -0.669346 -1.34685 1.32632 -0.115703 1.18119 -0.102824 0.217061
-1.66992 -0.718351 -1.35169 1.32689 -0.108928 1.32689 -0.108928 0.25067
-1.66624 -0.775315 -1.35486 1.3411 -0.093776 1.3411 -0.093776 0.295319
-1.66151 -0.838543 -1.35292 1.34371 -0.0424927 1.34371 -0.0424927 0.295319
-1.65427 -0.905532 -1.35131 1.34998 0.147728 1.34998 0.147728 0.361558
-1.6455 -0.974145 -1.34249 1.34998 0.147728 1.34998 0.147728 0.447933
-1.63251 -1.04144 -1.32323 1.34159 0.210676 1.34159 0.210676 0.447933
-1.61354 -1.1068 -1.30562 1.24628 0.437057 1.24628 0.437057 0.546843
-1.5962 -1.15962 -1.28728 1.24628 0.437057 1.24628 0.437057 0.546843
-1.56351 -1.23307 -1.24518 1.15311 0.709899 1.15311 0.709899 0.637681
-1.52768 -1.28727 -1.1897 1.13711 0.73526 1.13711 0.73526 0.723384
-1.48482 -1.33638 -1.13877 1.02161 0.970712 1.02161 0.970712 0.783932
-1.43769 -1.38081 -1.09675 1.02161 0.970712 1.02161 0.970712 0.783932
-1.38476 -1.41941 -1.0375 0.989271 0.961063 0.989271 0.961063 0.830415
-1.32748 -1.45173 -0.975345 0.989271 0.961063 0.989271 0.961063 0.85245
-1.26758 -1.47832 -0.924629 0.983411 0.967058 0.983411 0.967058 0.85245
-1.20544 -1.49976 -0.881818 0.96851 0.924809 0.96851 0.924809 0.865356
-1.14161 -1.51862 -0.834466 0.967028 0.926358 0.967028 0.926358 0.864905
-1.07722 -1.53316 -0.781426 1.09674 0.922408 1.09674 0.922408 0.864905
-1.01142 -1.54486 -0.728511 1.09678 0.922357 1.09678 0.922357 0.867849
-0.944343 -1.55449 -0.675435 1.09963 0.872253 1.09963 0.872253 0.866536
-0.876377 -1.56207 -0.624226 1.15081 0.852319 1.15081 0.852319 0.866536
-0.807907 -1.56775 -0.579793 1.15093 0.85216 1.15093 0.85216 0.872875
-0.738726 -1.57228 -0.537401 1.21302 0.75283 1.21302 0.75283 0.900686
-0.668967 -1.57577 -0.495732 1.21302 0.75283 1.21302 0.75283 0.900686
